2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.9100, childFitness=43.0600, networkFitness=45.9800, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.2800, childFitness=49.3200, networkFitness=50.2300, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.4500, childFitness=42.4400, networkFitness=46.0800, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.3900, childFitness=42.1200, networkFitness=45.6300, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.9400, childFitness=50.4800, networkFitness=50.4800, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.3500, childFitness=44.4400, networkFitness=45.6800, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=45.2300, childFitness=40.2600, networkFitness=46.2900, genBestFitness=51.0900
2018-11-07 20:56:21,572 - DEBUG - generation=20, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.1900, childFitness=49.2300, networkFitness=51.0900, genBestFitness=51.0900
2018-11-07 20:56:21,573 - DEBUG - generation=20, Rank=10, processid=boyle-n016.cluster, group=ID2, subRank=2, parent={'dropout': 0.4, 'optimizer': 'adamax', 'activation': 'hard_sigmoid', 'nbLayers': 9, 'nbNeurons': 8}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.5200, childFitness=41.8900, networkFitness=44.5200, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 6, 'nbNeurons': 128}, parentFitness=48.7000, childFitness=50.0600, networkFitness=50.2300, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.4200, childFitness=42.5000, networkFitness=44.9000, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=43.4700, childFitness=44.0300, networkFitness=44.7900, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.4100, childFitness=43.8500, networkFitness=45.6800, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.0900, childFitness=49.7500, networkFitness=50.4800, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.4, 'optimizer': 'adamax', 'activation': 'relu', 'nbLayers': 9, 'nbNeurons': 8}, parentFitness=44.6000, childFitness=10.0000, networkFitness=46.2900, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.6600, childFitness=50.3200, networkFitness=50.3200, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=41.8300, childFitness=37.7100, networkFitness=45.9800, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 3, 'nbNeurons': 64}, parentFitness=43.6500, childFitness=41.7300, networkFitness=45.6300, genBestFitness=51.0900
2018-11-07 20:59:29,821 - DEBUG - generation=21, Rank=10, processid=boyle-n016.cluster, group=ID2, subRank=2, parent={'dropout': 0.4, 'optimizer': 'nadam', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'hard_sigmoid', 'nbLayers': 9, 'nbNeurons': 128}, parentFitness=10.0000, childFitness=10.0000, networkFitness=44.5200, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.1300, childFitness=32.5700, networkFitness=46.0800, genBestFitness=51.0900
2018-11-07 20:59:29,820 - DEBUG - generation=21, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.9700, childFitness=50.6000, networkFitness=51.0900, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=10, processid=boyle-n016.cluster, group=ID2, subRank=2, parent={'dropout': 0.5, 'optimizer': 'nadam', 'activation': 'sigmoid', 'nbLayers': 9, 'nbNeurons': 8}, child={'dropout': 0.4, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=30.8200, childFitness=40.7700, networkFitness=44.5200, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.0000, childFitness=48.8200, networkFitness=50.4800, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'nadam', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=41.7700, childFitness=39.5900, networkFitness=44.9000, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=38.9200, childFitness=45.9300, networkFitness=45.9800, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.4100, childFitness=48.4300, networkFitness=50.2300, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.7900, childFitness=49.2100, networkFitness=50.3200, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=44.1600, childFitness=35.3000, networkFitness=46.0800, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=44.0400, childFitness=46.7600, networkFitness=46.7600, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=43.6100, childFitness=44.9700, networkFitness=45.6800, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.5, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=41.6800, childFitness=40.0000, networkFitness=45.6300, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.1800, childFitness=48.7500, networkFitness=51.0900, genBestFitness=51.0900
2018-11-07 21:02:30,724 - DEBUG - generation=22, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'nadam', 'activation': 'hard_sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=43.8900, childFitness=40.9200, networkFitness=46.2900, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.7700, childFitness=48.2200, networkFitness=50.2300, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.5000, childFitness=42.7500, networkFitness=45.9800, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.4500, childFitness=50.3500, networkFitness=51.0900, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=41.8900, childFitness=37.3300, networkFitness=46.0800, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.7600, childFitness=42.5900, networkFitness=45.6300, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=43.7100, childFitness=44.5200, networkFitness=44.9000, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.5, 'optimizer': 'sgd', 'activation': 'sigmoid', 'nbLayers': 9, 'nbNeurons': 128}, parentFitness=44.3900, childFitness=10.0000, networkFitness=46.2900, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.7200, childFitness=50.0600, networkFitness=50.4800, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=50.5800, childFitness=49.3700, networkFitness=50.5800, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=45.6400, childFitness=45.4400, networkFitness=46.7600, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=10, processid=boyle-n016.cluster, group=ID2, subRank=2, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'selu', 'nbLayers': 6, 'nbNeurons': 64}, child={'dropout': 0.5, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 9, 'nbNeurons': 8}, parentFitness=10.0000, childFitness=10.0000, networkFitness=44.5200, genBestFitness=51.0900
2018-11-07 21:05:29,551 - DEBUG - generation=23, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.5900, childFitness=42.8800, networkFitness=45.6800, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=7, processid=boyle-n016.cluster, group=ID1, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 12, 'nbNeurons': 128}, parentFitness=49.3300, childFitness=46.8200, networkFitness=51.0900, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=1, processid=boyle-n016.cluster, group=ID0, subRank=1, parent={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.3, 'optimizer': 'adadelta', 'activation': 'selu', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=40.9800, childFitness=42.8800, networkFitness=45.9800, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=2, processid=boyle-n016.cluster, group=ID0, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=44.8600, childFitness=41.5700, networkFitness=44.9000, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=0, processid=boyle-n016.cluster, group=ID0, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=42.5300, childFitness=41.5200, networkFitness=45.6800, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=9, processid=boyle-n016.cluster, group=ID2, subRank=1, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=43.2500, childFitness=44.9700, networkFitness=46.7600, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=3, processid=boyle-n016.cluster, group=ID0, subRank=3, parent={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, child={'dropout': 0.1, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 9, 'nbNeurons': 64}, parentFitness=44.0900, childFitness=10.0000, networkFitness=45.6300, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=6, processid=boyle-n016.cluster, group=ID1, subRank=2, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=48.6600, childFitness=47.1600, networkFitness=50.5800, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=11, processid=boyle-n016.cluster, group=ID2, subRank=3, parent={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'relu', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'tanh', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=45.2600, childFitness=35.8600, networkFitness=46.2900, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=8, processid=boyle-n016.cluster, group=ID2, subRank=0, parent={'dropout': 0.25, 'optimizer': 'adadelta', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 128}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'elu', 'nbLayers': 1, 'nbNeurons': 128}, parentFitness=43.5900, childFitness=42.8500, networkFitness=46.0800, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=5, processid=boyle-n016.cluster, group=ID1, subRank=1, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=49.7200, childFitness=50.4800, networkFitness=50.4800, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=10, processid=boyle-n016.cluster, group=ID2, subRank=2, parent={'dropout': 0.5, 'optimizer': 'adadelta', 'activation': 'hard_sigmoid', 'nbLayers': 3, 'nbNeurons': 32}, child={'dropout': 0.25, 'optimizer': 'sgd', 'activation': 'sigmoid', 'nbLayers': 1, 'nbNeurons': 64}, parentFitness=35.0300, childFitness=37.2000, networkFitness=44.5200, genBestFitness=51.0900
2018-11-07 21:09:04,235 - DEBUG - generation=24, Rank=4, processid=boyle-n016.cluster, group=ID1, subRank=0, parent={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, child={'dropout': 0.1, 'optimizer': 'adamax', 'activation': 'elu', 'nbLayers': 3, 'nbNeurons': 128}, parentFitness=47.4600, childFitness=47.7100, networkFitness=50.4800, genBestFitness=51.0900
